39359030	Almost! It looks like you forgot to turn before moving.
31143393	It looks like you turned in the wrong direction.
42506501	You only need to turn right one time. Then repeat moving forward five times.
36703726	Almost! It looks like you forgot to turn before moving.
33014934	First turn to face the correct direction, then repeat moving forward five times.
43013007	Almost! It looks like you forgot to turn before moving.
33267265	Almost! It looks like you forgot to turn before moving.
34759054	First turn to face the correct direction, then repeat moving forward five times.
41659635	You only need to turn right one time. Then repeat moving forward five times.
33808527	First turn to face the correct direction, then repeat moving forward five times.
70826363	Almost! It looks like you forgot to turn before moving.
71790395	First turn to face the correct direction, then repeat moving forward five times.
75213885	It looks like you crashed into the wall because you didn't turn before moving.
32570844	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
34804373	Almost! It looks like you forgot to turn before moving.
80362729	Almost! It looks like you forgot to turn before moving.
51295397	It looks like you crashed into the wall because you didn't turn before moving.
81669551	First turn to face the correct direction, then repeat moving forward five times.
36418654	How many times do you want to repeat moving forward?
33952406	Almost! It looks like you forgot to turn before moving.
68148592	You only need to turn right one time. Then repeat moving forward five times.
31573000	First turn to face the correct direction, then repeat moving forward five times.
33889660	Turn to face the correct direction before you move.
65378147	First turn to face the correct direction, then repeat moving forward five times.
73374760	Almost! It looks like you forgot to turn before moving.
51027765	Almost! It looks like you forgot to turn before moving.
36053765	Almost! It looks like you forgot to turn before moving.
81398191	Almost! It looks like you forgot to turn before moving.
32474727	First turn to face the correct direction, then move five times.
66481568	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
66437616	How many times do you want to repeat moving forward?
33719179	Almost! It looks like you forgot to turn before moving.
59352761	Almost! It looks like you forgot to turn before moving.
38261071	Almost! It looks like you forgot to turn before moving.
78588530	First turn to face the correct direction, then repeat moving forward five times.
47102146	First turn to face the correct direction, then repeat moving forward five times.
61025038	Almost! It looks like you forgot to turn before moving.
